,Time_Ensemble,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
755,2063-Dec,-0.18388849054504997,-0.2635314905450499,-0.9021254905450502,-1.24415249054505,-1.2291544905450502,0.38255650945495034,-0.8217694905450501,-0.12850549054505,-0.30144749054504993,-0.5353824905450502,-0.8629994905450502,-0.8211224905450503,0.24866450945495,-1.25686049054505,-1.05147949054505,-0.6930724905450503,-0.9855754905450502,0.22169050945494995,-0.5823494905450501,-1.14391049054505,-0.5792294905450501,-0.2890884905450499,-0.8268304905450501,-0.5816644905450499,-1.0350054905450503,-1.08996149054505,-0.23649949054505015,-0.1784064905450502
756,2064-Jan,0.3647216218020013,-0.2086093781979983,-1.1557243781979984,-0.9684873781979983,-0.9588953781979983,-0.42535037819799815,-1.1808773781979984,-0.4671133781979986,-0.34063737819799833,-0.4010153781979984,-1.3931763781979982,-0.1408763781979987,0.1902726218020021,-0.6160663781979983,-1.1334513781979982,-1.212420378197998,-0.8494063781979984,0.15777462180200175,-0.9420743781979981,-1.3940453781979985,-0.29386637819799866,-0.40738437819799866,-0.7618343781979986,-0.3939883781979985,-0.8776893781979984,-1.022855378197998,-0.5538233781979987,-0.30330437819799805
757,2064-Feb,0.49888349054504966,-0.24406550945494976,-0.4825655094549499,-0.06714850945494977,-0.44524050945494986,-0.05513850945494969,-0.6670845094549498,0.2102894905450503,0.36925349054504997,-0.76422950945495,-0.7062985094549501,-0.0798215094549497,0.36051049054505,-0.1215115094549497,-0.8320645094549497,-1.1249305094549498,-0.9359155094549498,-0.34145850945495004,-1.0033425094549497,-1.35008750945495,-0.2887835094549498,-0.5498755094549499,-0.93848350945495,-0.22669750945494993,-1.00948550945495,-0.9022125094549498,-0.7126765094549499,-0.19329350945494994
758,2064-Mar,-0.01735625027808685,-0.32216525027808696,-0.6498792502780869,-0.04520025027808683,-0.2682772502780868,-0.09546525027808683,-0.7262622502780869,0.2685977497219132,0.40565074972191306,-0.15925825027808682,-0.6556152502780869,-0.2163522502780868,0.3952497497219132,-0.3277422502780869,-0.3404102502780869,-0.6537312502780869,-0.5255352502780869,0.1138537497219132,-1.0171442502780867,-1.001635250278087,0.10584274972191321,-0.3115722502780869,-0.6268032502780868,0.18953274972191303,-0.27002125027808677,-0.45741625027808686,-0.7495992502780868,-0.1738972502780869
759,2064-Apr,-0.26936583426028937,-0.1555478342602894,-0.8992268342602892,0.2161781657397106,-0.2293878342602893,-0.01845183426028929,-0.6195738342602894,0.2704121657397107,-0.025749834260289317,0.2208221657397107,-0.5772558342602894,-0.37744683426028924,0.42502216573971063,0.01709216573971073,0.22936016573971063,-0.07418183426028935,0.03447716573971071,0.4174141657397107,-1.0252478342602893,-0.6605468342602892,-0.24180483426028943,0.3384321657397107,-0.8289388342602895,-0.28336883426028936,-0.10711583426028937,-0.2722628342602893,-0.7209428342602895,0.1903371657397106
760,2064-May,-0.07410311234705214,0.6580408876529478,-1.1925151123470523,0.3424038876529476,0.5727178876529475,-0.08482111234705236,-0.3839031123470522,0.49941488765294784,-0.08321411234705245,0.5882258876529476,-0.6152551123470524,-0.3788781123470524,0.8827798876529478,0.15646688765294758,0.13068388765294747,-0.2164711123470524,0.6741258876529477,0.11969488765294756,-0.9533521123470527,-0.17861111234705218,0.02995888765294774,0.9798088876529478,-0.5053791123470526,-0.13552511234705245,0.044725887652947716,-0.33320011234705227,-0.4535871123470523,0.2983158876529477
761,2064-Jun,0.21843060734149056,1.1561106073414904,-0.54875539265851,0.4025586073414904,0.47044660734149035,0.5194056073414903,-0.10878939265850995,0.5881306073414905,-0.16457639265850954,0.4377266073414905,-0.5125473926585098,0.1713426073414901,0.8726476073414902,-0.14578539265850932,0.31474160734149015,-0.20253939265850995,1.3959366073414903,0.0004906073414900902,-1.0813493926585096,-0.1297323926585099,0.2397056073414907,1.3375416073414903,-0.10335639265850993,0.3902576073414905,0.09480460734149077,-0.00801339265850931,-0.6218593926585099,0.5618836073414903
762,2064-Jul,0.3075147897664072,0.6590427897664073,-0.24620621023359313,0.8580937897664072,1.1242687897664072,0.7813127897664072,0.4218767897664071,0.7230287897664072,0.09504278976640723,0.1852437897664072,-0.07659821023359292,0.4433127897664071,0.20541678976640698,0.12225278976640697,-0.09691021023359303,0.39630878976640727,1.1272877897664069,0.5604927897664069,-0.9340272102335931,0.11316178976640723,0.6845487897664069,1.607450789766407,0.530056789766407,0.5363467897664069,0.012601789766407023,-0.06554821023359292,-0.48150321023359277,0.8744447897664069
763,2064-Aug,0.7166071423804228,0.7773101423804227,-0.4141098576195774,1.0067101423804228,1.3474931423804226,0.9922821423804227,0.4413421423804227,0.7382211423804228,0.8662231423804228,0.4683451423804228,0.5441861423804226,0.9798731423804228,0.6024851423804227,0.8700521423804226,0.23455614238042277,1.2388751423804227,1.4255971423804228,0.9825531423804228,-0.09482385761957746,-0.11693085761957711,1.0980071423804227,1.5052851423804228,0.2966611423804226,0.5631181423804228,-0.3471318576195772,0.025221142380422723,-0.23665585761957741,0.5805581423804227
764,2064-Sep,0.8698847964404894,0.8370197964404895,-0.2699662035595105,0.6414257964404895,1.2979307964404894,0.8955457964404895,0.4443127964404895,0.6083217964404894,0.9416447964404895,0.9256537964404894,0.4713307964404895,1.1239367964404894,0.7519697964404894,1.1391827964404895,0.6631737964404895,1.2781307964404895,1.0003247964404895,0.7952427964404895,-0.39795920355951053,-0.48739020355951057,0.3800207964404895,0.7928287964404894,0.6530847964404894,0.8089537964404895,0.6208497964404894,0.08797479644048956,0.23473179644048947,0.07924579644048935
765,2064-Oct,0.6018828398220245,0.8680178398220245,-0.5215861601779754,1.0256418398220244,-0.027236160177975526,0.31053583982202443,0.3855178398220245,0.1486888398220245,-0.009425160177975525,0.6025978398220245,0.02581183982202448,0.6654698398220245,0.5458458398220245,0.28395783982202444,0.2332458398220245,0.47712483982202447,0.12468983982202446,0.5988588398220245,-0.37792016017797553,-0.41007016017797554,0.046301839822024474,0.24209283982202448,-0.03232616017797552,0.46809483982202443,0.5614138398220245,0.1556558398220245,-0.30135116017797553,0.42490383982202445
766,2064-Nov,-0.36298764961067853,-0.05015564961067831,-0.9608466496106784,0.2956213503893217,-0.11201464961067842,-0.25579464961067844,-0.4047806496106785,-0.23844864961067835,-0.8790476496106785,-0.28223064961067856,0.18100235038932144,-0.08281164961067855,-0.19358364961067842,-0.40926464961067843,-0.0623316496106785,-0.43518664961067843,-0.4141856496106784,0.1651473503893217,-0.9801556496106785,-0.7612776496106786,-0.6152346496106784,-0.004548649610678357,-0.35579264961067847,-0.010361649610678647,-0.07657664961067856,-0.7035106496106784,-0.4186766496106784,-0.7476766496106784
767,2064-Dec,-0.8423634905450501,-0.31416449054505025,-1.2514294905450503,-0.65675649054505,-0.6802524905450502,-0.47044149054505,-0.85669149054505,-0.76857749054505,-0.94325449054505,-0.5880214905450503,-0.4609504905450499,-1.10332449054505,-0.5630354905450501,-0.7660634905450503,0.17768750945494993,0.03716850945494965,-0.6294514905450499,-0.2337014905450503,-1.0620794905450501,-1.2988214905450501,-0.8205564905450502,-0.37945549054505,-0.7018854905450502,0.2491905094549498,-0.6449804905450502,-1.26991849054505,-1.1841854905450502,-0.5717094905450502
768,2065-Jan,-0.6816233781979983,-0.5302273781979983,-0.7990803781979983,-0.9201393781979981,-0.7942733781979983,-0.5285573781979984,-0.5390943781979987,-0.622965378197998,-0.9237893781979984,-0.7131493781979987,-0.07126237819799819,-0.8812883781979983,-0.4734083781979983,-0.8077103781979984,0.23911762180200213,-0.5448703781979987,-0.9497843781979984,-0.9554783781979981,-1.6663543781979984,-0.8566083781979983,-0.5746683781979982,-0.6144733781979985,-0.7972113781979981,-0.328676378197998,-0.4609123781979987,-1.1483083781979984,-0.9253723781979981,-0.9220723781979983
769,2065-Feb,-0.3664295094549499,-0.3342075094549499,-0.90974050945495,-0.64485250945495,-0.21173750945495007,-0.44600450945495007,-0.94648350945495,-0.10157450945495006,-1.19469750945495,-0.3004745094549497,-0.18238050945495,-0.9175585094549499,0.15637049054505026,-0.52792550945495,0.37078749054505034,-0.47734250945494994,-0.3430445094549497,-0.7264605094549501,-1.4176695094549498,-0.19358450945494976,-0.4758125094549497,-0.55382250945495,-0.74541750945495,-0.045164509454949986,-0.4945655094549499,-1.00477350945495,-0.8992155094549501,-0.2974825094549498
770,2065-Mar,-0.013501250278086907,-0.3798672502780869,-0.09821025027808683,-0.4776692502780868,0.34233574972191305,-0.22910025027808678,-0.5053072502780869,0.36179474972191317,-1.068805250278087,0.05161874972191316,0.010881749721913136,-0.21322725027808676,-0.2773662502780869,-0.17387225027808695,0.25146274972191307,-0.2282782502780869,-0.4443762502780869,-0.25200825027808693,-0.7889462502780868,0.27657574972191323,-0.33655425027808694,-0.2490072502780869,-1.121054250278087,-0.056228250278086866,-0.12611425027808676,-1.2876892502780868,-0.8767022502780868,-0.17049525027808676
771,2065-Apr,-0.009125834260289345,-0.5666988342602892,0.38219716573971074,-0.5679288342602893,0.1612831657397107,0.16392216573971075,-0.7146328342602895,0.4696531657397107,-0.5324628342602893,-0.3900778342602893,0.20082016573971062,-0.5325448342602894,0.11759216573971076,0.03432116573971067,0.6575181657397107,0.22325816573971058,0.1989121657397106,-0.16962383426028937,-1.0958378342602895,0.6114021657397106,0.13928316573971067,-0.49921483426028934,-1.0971358342602893,-0.4883248342602893,-0.08163283426028922,-1.1827118342602894,-0.2882508342602894,-0.19890283426028943
772,2065-May,0.40902888765294776,0.043491887652947536,1.0582218876529477,-0.4014141123470525,0.2885448876529475,0.6879958876529475,-0.3633851123470522,0.9253558876529477,-0.1235241123470523,-0.1651251123470523,0.3851748876529477,-0.818930112347052,0.024534887652947646,-0.14062911234705222,1.0448638876529475,0.2001418876529475,0.06367588765294752,0.03503688765294788,-1.2116861123470524,0.39215188765294773,-0.2741411123470523,-0.19763911234705223,-0.6178581123470521,0.04049188765294787,0.29293488765294784,-0.9126221123470519,-0.01514611234705221,-0.24733011234705238
773,2065-Jun,0.8481816073414903,0.6307866073414905,0.7464726073414902,-1.01033739265851,0.3539896073414903,1.0270186073414904,0.05419760734149026,1.7914576073414903,-0.12305639265850932,0.3105306073414904,0.5639516073414903,-0.6235803926585097,0.7002866073414902,-0.39631939265850935,1.3183346073414905,0.34064460734149016,0.4906286073414905,0.4173156073414903,-1.0233973926585094,0.5463356073414904,0.0760846073414907,0.1390506073414901,-0.20389439265850928,-0.05066639265850981,0.15463660734148998,-0.6289583926585101,0.6320636073414905,0.15285560734149062
774,2065-Jul,1.0427987897664073,0.545106789766407,1.001566789766407,-0.8463722102335933,0.28752078976640716,0.938587789766407,1.0607297897664072,1.4492457897664073,-0.5611572102335933,0.3238607897664072,0.9407747897664072,-0.8249872102335929,0.8410607897664071,0.25677578976640714,1.529980789766407,0.8629547897664072,0.17716078976640715,0.902419789766407,-0.6080672102335929,0.888322789766407,0.37189178976640713,-0.2075742102335929,-0.23621221023359285,0.05597878976640702,0.959149789766407,-0.5831372102335926,1.139796789766407,0.412865789766407
775,2065-Aug,0.7278741423804227,0.8641511423804227,1.4724621423804227,-0.3288878576195775,0.5043391423804227,1.6839971423804228,0.7736911423804227,1.5450231423804226,-6.48576195771966e-05,0.7448911423804228,1.2076481423804228,-0.15834385761957748,0.9518441423804227,0.15205514238042261,1.8606001423804228,0.8359471423804228,0.07368114238042267,0.5559061423804228,0.2605251423804227,0.8367021423804226,0.12659014238042277,-0.012045857619577216,-0.18369485761957716,0.010445142380422823,0.6042441423804228,-0.12905685761957741,1.3227281423804227,0.9401281423804226
776,2065-Sep,0.41215479644048947,1.0182347964404894,1.1586467964404894,0.24772379644048947,1.0260407964404894,1.2414947964404894,1.1395447964404894,1.7866277964404893,0.4604317964404895,0.9592047964404895,1.5571467964404895,0.08547379644048947,0.9799017964404895,0.11059079644048952,1.4988017964404894,0.2789207964404895,0.07007979644048956,0.6395957964404895,-0.0667442035595105,1.1331847964404895,0.04722379644048935,0.3120477964404894,-0.021720203559510542,0.12694179644048953,0.4649817964404894,-0.3598392035595106,1.1250867964404894,0.4381197964404895
777,2065-Oct,-0.055959160177975524,0.7736968398220245,0.5318658398220245,0.34869883982202443,0.8515338398220245,-0.030104160177975528,0.21142683982202448,0.9768968398220245,0.015242839822024476,0.7925518398220245,0.8304748398220245,0.41398183982202447,0.8454018398220245,0.24702083982202447,1.1571888398220245,0.5638208398220245,-0.12761516017797553,0.03905783982202448,-0.5812801601779755,1.5159158398220245,-0.14439616017797552,0.22186583982202449,0.025938839822024475,-0.1930351601779755,0.2731178398220245,-0.39369216017797554,0.40074483982202447,0.30974483982202444
778,2065-Nov,-0.4440346496106784,-0.7420586496106785,0.07277235038932162,-0.011237649610678524,0.4709993503893215,-0.7176986496106785,-0.5410066496106785,0.33665435038932134,-0.8096216496106785,0.0759373503893217,0.2514563503893217,-0.5262806496106784,0.30590535038932165,-0.7651186496106785,0.15464435038932134,0.14557935038932168,-0.8588756496106784,-0.4102746496106784,-1.0785686496106783,0.27906835038932165,-0.4694666496106785,-0.39279364961067853,-0.7360926496106786,-1.1321986496106784,0.0791543503893215,-0.8106546496106786,-0.3461376496106785,0.26501535038932156
779,2065-Dec,-1.0391514905450503,-0.6396834905450501,0.12490050945494957,-0.8344094905450503,0.38603650945495005,-0.81630749054505,-0.6979944905450499,0.33660650945494996,-1.27007049054505,-0.1972434905450502,-0.2950134905450499,-1.1214444905450502,0.13388450945495034,-0.75097049054505,-0.32428449054504993,0.17054950945494962,-0.9924974905450501,-0.6516424905450502,-0.9516054905450502,-0.35375249054505,-0.6952934905450503,-0.7354204905450499,-1.05753849054505,-1.1878774905450502,-0.5857674905450501,-1.0773654905450503,-0.58930649054505,-0.1307124905450503
780,2066-Jan,-1.2330853781979982,-0.6788013781979982,0.009538621802001934,-1.0881993781979982,0.1701396218020017,-1.0445323781979985,-1.040294378197998,0.3165286218020018,-1.5124363781979984,-0.06156037819799831,-0.6860263781979983,-1.1687413781979985,0.2709696218020019,-0.9004513781979981,-0.08171137819799856,-0.22593337819799864,-0.4895693781979986,-0.5303563781979985,-1.1057063781979983,-0.22240037819799863,-1.0123543781979985,-0.35824437819799826,-0.5508723781979983,-1.4159023781979982,-0.3102853781979986,-1.1009853781979984,-1.0262393781979982,-0.3379293781979982
781,2066-Feb,-0.9250685094549498,-0.8266535094549501,0.08990449054505012,-0.3531645094549498,-0.3121835094549499,-0.5316155094549497,-1.0363155094549499,0.4067554905450499,-1.5906465094549498,-0.2932355094549499,-0.6512095094549499,-0.5313785094549499,0.48941149054504995,-0.5207415094549499,-0.33066550945495,-0.0040645094549498495,-0.56186950945495,-0.58673350945495,-0.9778505094549499,-0.3612585094549501,-0.8199085094549501,0.2432394905450499,-0.22312350945494996,-1.2608755094549497,-0.69864750945495,-0.8282215094549499,-0.5375055094549501,-0.4099645094549498
782,2066-Mar,-0.7164532502780868,-0.16691825027808682,0.26413274972191303,-0.5260502502780868,0.042151749721913045,-0.5780032502780869,-0.6657902502780869,0.6717247497219132,-1.094781250278087,-0.5463672502780869,-0.4780462502780869,-0.20964625027808692,0.10581874972191319,-0.20235325027808693,0.10357374972191313,0.6176337497219131,-0.2920212502780868,-0.18909925027808683,-1.222523250278087,0.047903749721913025,-0.4301452502780868,0.08507574972191323,-0.08101325027808692,-0.5015272502780869,-0.44565225027808686,-0.5053382502780869,-0.4786482502780869,-0.0787652502780869
783,2066-Apr,-0.3840668342602893,-0.061035834260289246,0.4293911657397107,-0.25776383426028926,-0.20607883426028928,-0.16972483426028928,-0.2984098342602892,0.2950941657397106,-0.7549578342602892,-0.6400198342602892,-0.42830683426028937,-0.8127298342602891,0.13004416573971067,-0.3087988342602894,0.1357551657397107,0.3645041657397108,-0.10878683426028934,-0.08371483426028936,-0.5004968342602893,-0.10008683426028941,-0.6293038342602892,0.1562301657397107,-0.1419498342602894,-0.33661083426028937,-0.4679398342602894,-0.17818383426028928,-0.20553983426028943,-0.17422983426028926
