,Time_Ensemble,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
5863,2489-Aug,2.1846542,-0.5772381,1.679388,2.4191608,1.7814941,2.8524628,1.1289787,2.3706303,3.4686165,2.8644886,0.3862114,3.1274529,1.6163425,1.5901546,0.66311646,2.604807,1.8606358,1.3757935,-1.6059284,3.424593,0.77280426,0.5328922,0.01714325,0.4954872,1.1745453,1.812151,2.3433418,1.1770496
5864,2489-Sep,2.188223,0.16749382,0.15287018,1.5164471,2.4581718,1.6914692,1.4946823,2.697897,3.2086449,2.2202587,0.5235977,3.5079288,1.0892563,1.4270649,2.7349968,1.5313473,-1.0007343,1.7785797,0.6620598,2.9358978,1.0457268,1.7845173,0.77285767,0.4182129,0.91851234,1.715105,5.0849724,2.168415
5865,2489-Oct,3.2251263,0.29159355,1.5035744,0.41279793,0.5797367,2.3561974,2.3867073,2.8818989,1.9919224,2.1128407,3.6435757,2.9540768,0.93206024,1.2306595,0.3411007,3.505087,2.2319756,0.27615738,-1.639677,2.23419,0.7388096,2.3297176,-0.5139713,1.0720634,0.6943817,1.9420071,1.146164,0.086343765
5866,2489-Nov,2.0075016,0.78219604,2.3844872,3.3316956,1.3708687,2.6201954,2.8398,4.303961,3.021616,3.4115982,2.9979477,-0.87996674,3.2638016,1.2685547,5.8964195,3.7285385,3.426077,0.23670197,-0.15219116,1.08922,0.056297302,2.1724834,1.9077969,0.113594055,3.0628757,2.0821648,1.0027866,3.3188858
5867,2489-Dec,3.4648628,1.2247009,1.1256561,1.6370277,2.9704456,3.4130383,1.3029728,2.544241,3.8975792,0.6518402,1.8710442,-1.6504078,-3.7408142,3.1101208,2.4054642,-0.6821976,1.3312645,1.8092556,-2.1100006,-2.9877071,-0.10659027,-1.4606476,2.0905075,0.6019726,1.0548611,4.3650436,3.6926193,2.5325108
5868,2490-Jan,1.1025639,-0.66560364,1.4035187,2.343195,2.3026905,3.4973202,-1.8506031,1.0892735,2.4308472,2.7302341,2.9600887,1.2503319,2.13834,4.1869354,3.6075077,1.7562714,2.7009563,2.0262642,-1.7840099,-5.146389,2.427824,1.4128246,-1.4637527,-6.42115,1.2816467,0.52446175,1.0325794,2.8722057
5869,2490-Feb,6.559864,-0.21741486,0.08801651,0.7532234,4.1907654,5.0540314,1.8457966,2.6630955,-0.74601364,5.4597015,0.31101036,1.6797142,-1.0207844,-1.1821365,3.7291489,1.4099522,1.8332233,0.29003334,0.11896324,-0.3972206,-1.3084297,1.9724274,-0.25869942,-0.46515083,-0.76820755,-0.20075989,2.601019,0.00035095215
5870,2490-Mar,5.33609,-2.6778488,0.4759903,1.7763577,1.5688953,3.3595371,2.1546803,2.5186958,1.7123489,2.92416,3.074627,3.8922749,-1.2236233,-0.8504696,0.80755806,-2.0097752,0.44556618,2.0147438,0.96829796,2.385954,-0.60718346,-2.3504276,0.8312626,0.7352886,1.2351017,1.7840538,1.5644245,1.7231121
5871,2490-Apr,1.9547882,2.4622345,2.6628284,-1.2661552,2.5551434,0.69220734,-0.36610985,4.774786,0.90354156,1.191906,1.5472698,2.8431282,3.018612,1.5847778,1.4896603,-1.505806,0.29458237,0.6934223,1.8664513,3.7204304,-0.7824383,-2.7817678,1.506527,6.8111267,0.58538246,0.44391632,0.62088394,3.7216835
5872,2490-May,0.76117706,1.5513153,1.1315308,1.1667557,0.67526054,-0.08831978,2.5120144,1.583395,3.1067734,1.9520588,-0.09225464,3.125389,1.0497398,-0.54088783,3.836174,2.4773655,-1.0066738,-0.6777592,2.3494663,1.8929081,4.1586666,0.13641739,-0.579216,1.3368111,2.1614914,1.6424046,-0.04389572,1.701519
5873,2490-Jun,1.2353458,0.9620037,3.0921822,-1.1092129,1.4781418,3.319189,1.6903839,2.7182484,1.7975597,2.3131237,-0.043621063,1.2394657,0.37880898,1.8001232,1.1360989,0.51514435,3.2194881,1.2825375,0.60071945,1.6475677,3.2123013,1.5630875,1.8268719,2.2363758,0.48162842,0.9860649,0.91130066,-0.29668427
5874,2490-Jul,2.3914814,2.1550655,1.5295944,0.39138412,1.9642029,2.5508938,-0.682251,3.0637856,0.31273842,1.1844196,-0.8397064,1.4096966,2.1694221,0.497324,2.083107,1.2867355,2.1955338,0.72917557,0.9946556,2.2931347,-0.010030746,1.5847778,0.35956383,4.4021587,0.00018310547,0.25136375,4.1439953,1.7842846
5875,2490-Aug,0.45357323,1.3731441,1.2632809,-1.7439499,1.5590744,2.4775333,0.92331886,0.69978905,1.446249,0.49279976,0.46128082,2.6024323,1.6499481,-1.0504322,3.9829597,2.9447308,1.9697819,1.2195129,2.220892,3.5150833,1.0271683,0.69911766,-0.19423866,4.4906406,1.3949699,2.3962898,2.31917,2.6530418
5876,2490-Sep,1.7218533,2.1294289,1.9545441,-0.07962799,0.6284752,4.3400097,1.0697193,1.5875912,1.4297199,1.2775421,0.71045876,1.243351,3.5468159,0.06169319,3.0107975,0.7204933,1.1232243,-0.13757133,1.1828766,4.4840736,1.101223,1.5425358,-0.4314518,3.2198944,1.44483,1.6452694,1.7687416,1.8991375
5877,2490-Oct,1.7907448,1.5526142,1.3702965,1.513092,2.322691,3.424158,1.5460682,2.7130108,2.2269783,1.9886246,0.9368,1.6082592,2.1139183,0.6363735,2.6415234,1.9526062,0.51457787,-0.5554695,2.124792,2.2307243,2.3538456,0.7115402,0.18293571,3.5055904,0.59316635,4.1575127,2.5711975,1.9551315
5878,2490-Nov,0.07133484,1.6511211,3.1659107,1.7946224,-1.7971478,3.3342686,0.73960876,1.443512,0.23015022,0.13801384,1.0146675,2.32053,2.2217064,-1.8870163,3.1076717,-0.4751606,-0.41081238,3.1570663,0.6742325,3.1620808,1.4463787,2.6694927,-0.26137543,5.3188877,2.6570835,2.940136,2.1463661,2.8451023
5879,2490-Dec,-2.6452332,3.5524426,1.3596039,0.5658016,0.53559303,0.5702419,2.8554955,-1.1679077,1.7451668,-0.9602108,-0.34648705,3.760929,0.383667,-1.5373821,2.574913,-0.8499565,3.267559,-0.18391228,-0.6180763,3.7955475,6.8184566,-1.2293453,-1.6930084,4.742195,4.472025,-1.0374851,4.1470985,5.5650826
5880,2491-Jan,-1.36516,-0.9912987,-1.5280781,0.37211418,0.56207466,5.4254227,2.0801125,2.3128452,-0.34711266,-2.983862,-0.6630573,3.1081638,1.1775475,-1.4172878,1.127697,-0.41214752,1.6821861,1.4691124,1.9010487,2.0644245,1.0639153,-3.3539276,-0.07296562,1.9507446,6.076193,-1.5930386,2.2344742,3.512745
5881,2491-Feb,3.3468876,1.9624882,1.2298393,-0.9481983,0.70711136,3.2786503,1.7902184,0.4838848,3.7761955,-2.184803,-8.547123,0.25906944,1.676424,-3.2894707,1.4118958,1.3842525,1.0548134,2.0554485,0.67801857,3.2501717,3.1360111,-0.50042725,0.78938293,0.38910675,3.219225,1.4717731,1.8427086,3.0855503
5882,2491-Mar,-0.4200096,0.68803596,1.0668659,-0.17446327,-3.144641,4.739235,3.6553535,-0.77360344,1.5011597,1.425581,-5.201026,1.857233,4.1455173,-1.6393242,0.26805305,-0.8318119,0.015029907,0.5132084,2.2827034,2.455532,0.36450958,0.01102829,0.37265396,4.1314774,-1.4323425,0.022352219,1.3411484,1.8291168
5883,2491-Apr,2.7442303,-2.1130962,3.7391624,-0.4332657,-1.3335571,2.315939,5.7229404,0.7743492,0.050411224,1.1237354,-0.48041344,-0.70703506,1.5800934,1.028305,1.2498856,0.50917816,2.8857765,0.35510445,2.5125446,1.0738735,0.018014908,-0.62626266,4.256922,3.4793282,1.6453323,1.9367561,0.51996803,3.230339
5884,2491-May,1.8506775,0.146492,1.6737461,-0.4806118,0.06868744,3.2880096,2.5190086,2.5195694,1.1227436,3.804573,0.9915695,-0.17793083,1.666069,3.4550953,0.7953758,4.439049,1.8334923,1.1274681,3.2344933,0.8679371,1.5317669,1.7777176,0.5318718,3.678194,0.25062943,1.0896568,-0.10309219,1.1635895
5885,2491-Jun,0.7531872,0.029687881,2.5495548,2.231636,0.43448257,1.9382915,1.4990978,2.1775723,0.5698757,0.09501648,2.6755562,2.352705,1.6398678,2.3004913,2.9718704,2.115734,1.4883156,0.4122715,2.2845268,0.9279804,0.61475754,0.21043777,0.06231308,4.7184334,2.8086395,0.99718094,-0.14110374,1.3947182
5886,2491-Jul,1.0847683,1.9504642,1.2907085,1.3296967,0.18379402,1.653841,2.3976212,-0.38335037,0.3417511,0.736639,1.5124035,0.82822037,1.0031967,-0.63694954,2.7163239,1.3403549,0.4736023,0.738533,2.1396656,0.6153946,1.4354954,1.9455566,1.5491276,2.65349,1.0993385,-0.6823826,0.7733154,1.4458408
5887,2491-Aug,1.293953,1.5025864,0.85938835,-0.15952492,0.73994064,1.7937641,1.1794205,1.7163563,-2.646347,1.1000404,2.369667,0.5741558,0.75839806,0.41225243,1.0949783,1.5639992,-0.19299126,0.8454418,3.505167,0.27596092,0.26838684,3.0614777,1.7090569,1.80266,1.6660461,1.9689999,-0.46089554,2.3379211
5888,2491-Sep,1.3426056,1.5712223,0.56903267,0.5669098,1.6435528,2.1898842,1.1473713,1.6875744,-1.4053936,1.8521061,3.3431606,1.2481136,1.8525162,1.5854664,2.7817726,-0.024860382,-0.53307533,1.7962933,2.5167484,1.4082146,1.3094139,3.2968025,0.25992584,0.14540863,1.722126,1.4376087,1.1423702,0.5429516
5889,2491-Oct,1.0011597,2.3663464,0.019252777,-0.27765465,-1.3855324,1.6795635,2.0274792,2.3878365,1.0386639,0.02020073,3.1175823,0.3311615,2.17198,2.8049889,1.0762577,4.6094494,0.33223152,2.8239326,1.8685417,1.8115158,-0.09322739,2.8903713,0.23809433,3.2607822,1.5998821,1.5513763,1.1245499,0.77931595
5890,2491-Nov,-0.97104645,-0.93450356,1.4229507,0.7797184,0.001991272,0.104198456,2.2489834,1.6666985,-1.1076107,0.16011429,3.1587658,2.857277,2.8139515,3.5245438,1.621624,2.6490688,0.67063904,1.650816,0.5556469,-0.20838165,0.516798,0.12690544,-0.70394516,0.14211273,-0.24547195,2.2856712,0.94098854,1.8048172
5891,2491-Dec,2.3736877,0.70240974,0.6704407,1.4990921,0.53824806,3.5946426,4.938242,0.15260124,3.435583,-1.1457329,2.7309246,0.6060295,3.4098873,3.3149757,5.481428,0.21763992,-0.048152924,2.0453472,2.2029972,2.9939995,-3.060997,0.2549038,-2.1388397,1.5337582,-2.4426785,-0.24621582,-2.6361618,0.5990715
5892,2492-Jan,2.6585102,1.5847702,1.1384068,-0.3154602,2.0024586,0.5888958,5.0470085,-1.5540352,1.4790115,-4.56094,4.8789845,0.43752098,2.854107,4.753668,3.8549747,2.9361,-7.5904503,-0.22118378,-0.044431686,1.9569054,0.10899162,4.3858585,-3.6199093,-1.7209682,-0.11469078,0.8030777,2.861143,3.160736
5893,2492-Feb,0.44888687,0.3740101,0.5313797,-8.473003,0.831686,5.4210815,2.958088,-6.1013308,-0.761673,-8.156941,4.6718216,4.1752033,3.493517,1.2607956,2.7446918,-1.5673237,-2.0897121,1.5838089,0.99897385,-0.83880615,3.1154957,2.8762627,-8.312567,4.8940067,-6.179756,0.017219543,2.5349522,-0.5445976
5894,2492-Mar,-1.5256443,-0.0352993,2.6521378,-4.188139,1.475008,0.64326096,3.2992268,2.4604187,-1.3129387,-3.696288,2.5668716,1.5091057,3.401575,2.4091587,4.861843,0.6422882,1.9810734,-0.5885658,1.9816704,-0.88005066,6.375763,2.9437542,-1.8120174,0.656271,-3.8363333,2.2880802,1.8238087,2.7999935
5895,2492-Apr,1.6787014,-1.0583477,0.107990265,-2.686966,-0.9347725,0.01175499,-1.5937233,4.592291,1.7269592,-1.6719322,2.4366245,2.4757748,3.4035168,0.8289318,2.5806522,2.57312,1.8193188,0.2345562,1.8729477,2.9806843,1.0188503,2.0246735,5.0018826,1.9715824,2.103592,1.3616085,1.6201458,2.2112885
5896,2492-May,-1.9519138,1.3428307,1.9360237,-0.032863617,0.5509167,-1.0292149,0.19973564,2.8302956,1.443737,2.8678474,2.1088562,1.9467907,0.6785221,0.1817913,3.7366886,1.8218212,-1.026844,0.89577484,0.975687,0.97891235,0.70882225,2.6389236,1.201086,1.5147247,0.08895111,2.3084621,1.5178547,0.10480499
5897,2492-Jun,1.1933212,2.157648,1.6276608,-0.21188354,1.007082,2.1290264,1.5482597,-0.4008789,-1.1709309,3.641447,2.332409,-0.7168789,0.9336071,0.2262516,2.888754,2.3103256,1.1815758,1.1599007,2.982729,0.7344017,1.3883972,0.7667141,0.08670616,0.8606014,2.1347313,0.66588783,0.7489872,0.6938801
5898,2492-Jul,0.54538536,0.7906437,-0.05088806,0.6357918,-1.0415459,-0.09405708,-0.3516388,2.0484505,-0.33551025,2.3583527,0.88908386,0.43639755,2.1853542,0.740654,3.3474102,3.5843258,2.5609074,3.315321,0.59375,0.64416313,0.12870789,1.9630165,1.7497101,1.0776062,0.6762142,3.8016224,1.1275005,-0.73228455
5899,2492-Aug,1.2124348,3.260477,-0.0059814453,0.7641144,-0.3775978,0.9780979,0.73604393,3.672226,1.6968842,2.5604877,2.5751915,-1.0697117,2.7031727,2.2145462,3.7071133,3.8838024,1.8887768,1.951828,2.9674053,0.26159096,0.7048836,0.027013779,1.9111462,2.2856026,0.8369751,3.7685509,0.48685265,2.5681648
5900,2492-Sep,-0.13437653,2.4609756,0.41133308,1.1737633,0.679863,0.02864647,0.753788,4.7173195,1.8270607,1.32654,1.4509182,-1.1220932,1.9066353,0.8097725,2.1598186,3.0092735,1.2230473,2.0744,1.7422981,0.23347092,-0.4381714,0.39359856,2.81143,2.2123127,1.5294323,1.4670944,1.3732777,1.6449127
5901,2492-Oct,0.23651123,3.2572098,-1.1398621,1.1742496,-0.5291519,1.1203651,-0.44436073,3.3402405,-0.12646103,3.27804,0.07756233,2.921938,1.0443096,1.7384281,1.763525,0.5542145,2.4123821,1.8510513,1.6579609,-0.38101006,-0.17523384,1.8346577,0.56012726,2.2805996,2.5659237,1.9291725,1.3715706,2.5765877
5902,2492-Nov,1.1049309,0.88684464,4.0414124,1.3805027,-1.3158092,0.28395462,1.0842037,4.856697,-0.93665695,4.912306,2.369749,-0.5901699,-1.3337669,3.5266476,1.5890713,1.5205193,2.3214283,3.41881,3.5914268,1.076397,1.9357166,2.5045052,1.6972084,-0.15766716,-0.799654,2.1663055,3.6559277,-1.8600922
5903,2492-Dec,-1.7332191,1.6774254,3.014433,2.4420433,2.887432,3.112463,1.2137852,-1.1022778,-1.356348,1.7057209,2.9555473,0.048856735,-0.9092159,4.795271,-0.29382133,1.9519577,-3.156063,3.0020962,2.1655617,1.4252357,-0.6469078,1.8358669,1.5306416,2.589634,-1.0290318,-0.044485092,-0.024461746,2.6805649
5904,2493-Jan,-1.7441177,1.6255512,1.0231457,0.9428959,0.14578056,-0.9864712,-1.1330891,3.8287525,1.8902817,1.7899628,-0.0053539276,0.65984535,-0.9035034,1.5820732,1.1506615,0.07959366,-5.4788084,-0.5844879,2.9844933,1.076479,-3.604372,-0.63801956,3.8709412,0.8098316,0.07989502,1.4530811,-0.9136677,-2.9783115
5905,2493-Feb,2.3248138,6.9259853,2.8139763,-1.065342,0.66337585,6.162113,0.65042686,4.2242584,0.0744648,1.8203621,5.161007,0.6552563,-0.3957634,2.5584507,-1.2772655,3.483902,-2.5504398,-6.2132206,2.7079144,0.8024864,2.1266937,1.2967682,2.2590199,3.3977451,-0.60294914,1.4286861,-2.1587086,-1.1473866
5906,2493-Mar,-1.6214733,2.421835,1.1606426,1.8022156,1.8514824,3.0406055,-2.216261,6.1557255,-0.84217644,1.360981,1.077013,-3.3169413,0.38917923,0.98306656,-2.9606323,0.94911957,-2.8383865,1.6150188,5.2205524,2.1152287,-0.21541405,-4.175234,2.0386505,0.8905277,-1.3367195,-0.24477577,0.6476803,1.8552475
5907,2493-Apr,1.1591263,2.9344559,1.314249,1.0249081,1.6580677,1.6554909,0.48481178,1.2973251,2.61158,-1.0859756,0.24463844,1.4722424,1.3611851,1.1375656,1.3457146,1.1743641,2.0596867,4.0126686,1.7066689,-0.91664696,-0.5777855,2.424591,2.2887,3.8046818,2.765459,-0.54623604,2.1514816,4.9837646
5908,2493-May,1.8961163,2.5447006,0.5950699,1.6959953,1.6954212,1.5911961,0.6955795,2.439516,-0.90761185,1.6803017,2.240715,2.3017426,1.4205647,2.4459133,1.1896763,1.1731777,2.162342,2.853159,1.3783131,1.5073204,0.30971718,3.1810265,1.1980915,-0.018253326,2.2494354,2.7761593,1.3038807,2.037548
5909,2493-Jun,1.4788284,4.3721447,2.0459023,-1.029974,1.1701717,0.6830921,-0.26748276,1.2543526,-1.1137238,2.8910198,2.8014088,2.1001682,1.6943054,-0.9591408,1.8812656,2.4038486,0.8195877,-0.21961021,1.3993092,-0.69122314,1.5924492,-0.2803898,1.3081245,-0.39793777,1.2794781,2.1729698,-0.8442211,2.8537598
5910,2493-Jul,2.4615955,1.307394,-1.0538006,0.4572239,1.8230953,-1.9558182,1.1181889,2.3679218,0.29915237,1.3505402,2.6711388,0.756464,2.093937,-0.47092438,2.7664146,2.1319332,1.3893051,2.4912205,0.4855194,2.565937,-0.85188866,-1.6444969,1.467989,2.6168327,-1.5176945,3.955881,1.5942402,2.6540966
5911,2493-Aug,2.6556435,1.4094715,-0.50068855,1.3457413,2.0855312,0.716362,3.708809,2.832508,0.8078613,1.0605907,1.1897602,1.3577461,2.0094814,-0.5143242,3.3692284,0.64393044,2.230915,3.4187813,-0.3012104,2.5540562,-0.9337044,-0.517292,2.1723766,0.87013435,2.702156,1.9028893,0.52231026,1.5126877
5912,2493-Sep,2.4437008,-0.5212517,0.7745285,2.433134,0.31061935,1.219881,1.9420643,1.6339531,1.8226547,1.7497845,-0.11917114,1.1781406,0.97540283,0.8767891,1.5031376,1.360632,4.31863,1.8662949,0.5873928,2.2961102,0.35248756,0.13269997,2.1346684,1.046732,3.4954453,1.813549,2.2158012,-0.17036438
5913,2493-Oct,2.5689068,-1.1846275,0.91900444,3.3043365,0.9338169,2.0993843,3.030655,2.0834293,1.7191811,0.6805401,1.1864452,-0.15040779,1.778553,-0.65014076,1.5255146,-0.02426529,1.6004257,3.2007961,2.271923,0.62358475,1.7609062,-0.23652458,3.8638802,2.390234,2.518673,2.2395096,4.9145966,1.9551888
5914,2493-Nov,2.0655766,0.06331062,-0.46475983,-0.52557755,-1.2184505,0.4215107,0.20122147,0.41137505,0.84402657,2.165224,0.7005234,-1.2028847,1.0410919,-1.9452534,1.546114,-1.6681061,4.6838684,2.574566,3.7095642,-1.78191,0.47193146,0.35507584,5.846424,3.0841675,3.2226295,1.6106777,2.6417694,4.0263023
5915,2493-Dec,0.916296,-1.2842064,0.55804443,1.5215874,1.6418247,-1.2059593,-0.27478218,1.6086617,-0.33026886,0.8276634,2.0411797,-1.4194908,2.4518929,1.392971,2.1228085,2.7574196,2.222189,-1.5321445,0.05027771,3.73555,1.3328533,0.3839054,2.3496208,1.0744743,3.579523,1.9115486,3.1245022,3.3516808
5916,2494-Jan,1.8682098,0.46653938,-0.9731884,1.2502594,-1.0424633,0.26791382,-1.0225906,5.082552,-0.7703495,0.19480896,2.285656,2.5082417,2.4260044,1.2082882,0.70713806,3.2787704,4.0381165,1.3683987,4.309017,-0.083768845,0.12796211,-2.1852093,1.8143024,-2.6729126,5.5931835,1.9919415,2.7871342,3.7497635
5917,2494-Feb,0.120903015,3.130064,-4.284477,5.427515,-0.53904915,0.5248909,-0.49204445,2.9358273,-0.36757088,4.3733063,0.5845108,3.1383324,-1.5736256,0.6584377,3.3007946,4.6030483,2.9215431,0.9840622,2.6712856,2.2659702,-0.005765915,0.87381935,4.41864,-12.366755,4.717119,2.6797714,-0.6789341,3.2319279
5918,2494-Mar,2.1381397,4.5670986,-0.76709557,-1.4923782,-0.78274536,3.5281048,0.9498329,0.051446915,0.5580635,2.0509834,-0.1553173,0.3110733,2.1897812,-1.3506184,5.6032753,2.2734718,1.1060638,0.18327904,0.21670341,0.39842987,-2.543953,-1.3055439,3.8974743,-8.456929,3.717905,-1.2361336,1.4825172,-1.4097729
5919,2494-Apr,0.018043518,0.97486115,-0.4420643,0.09334564,-0.38939857,0.86380005,2.4792156,5.103098,1.0474243,-1.7084484,0.91662407,4.4355717,-2.4795313,-0.118572235,1.1697388,2.1589031,2.585783,2.0841541,2.1923447,0.89395523,-0.45443344,2.6495228,-2.3717422,1.400198,3.2896385,2.5116062,3.2843437,4.149643
5920,2494-May,1.2784958,0.92959976,0.9728775,3.4826603,1.2066498,0.20398903,5.321409,-0.2540512,-0.6666107,0.23734283,1.3791084,1.0238953,0.45256996,-1.7731075,0.80421257,0.5877571,3.6427402,2.2232895,1.3844872,1.4111061,0.3398037,0.4995556,0.6504917,4.178322,4.215006,1.4146385,3.8743114,0.6757717
5921,2494-Jun,-1.0472412,0.105968475,1.2845154,3.0539303,1.5215797,0.15870094,2.7525635,1.72715,-1.0704079,1.4167175,-0.8523979,1.0685577,0.35302544,-1.3484478,2.8674374,2.068966,3.3732967,3.4847069,3.407568,2.070076,1.3706284,-0.43826866,1.9307995,1.4471912,4.384304,2.1358223,1.9348412,1.5621853
5922,2494-Jul,0.9105625,-2.090994,0.9683075,3.2977428,-0.3016014,0.31035423,4.3073063,2.088951,1.2911434,1.4892101,1.4553185,1.5831947,2.2404766,-2.487234,3.7579975,0.7644863,1.8206501,-0.10213089,0.25458717,0.9057846,-0.7394638,0.65498924,1.3612309,4.244774,4.0583076,2.821209,1.171381,1.5690575
5923,2494-Aug,0.43841934,-0.4106865,0.892231,-0.06087303,0.609045,-0.3622837,4.315365,2.4664326,2.0988922,2.5128613,2.556303,1.6223927,2.1021347,-0.94353104,2.170002,-0.7084274,1.6027336,1.6941509,0.21551323,1.8371868,-0.36652946,0.5724602,1.07621,4.3415546,2.1347904,1.6553001,3.3835812,2.1803436
5924,2494-Sep,0.6559372,1.0121555,4.618496,1.3559723,2.1180172,2.7522945,3.9323463,2.6605682,1.258749,1.3988514,1.8598423,-0.09953117,2.3708172,-0.38981247,2.6755085,-0.4258461,1.1256924,1.1387463,-0.53995323,2.533987,1.5455513,0.14943123,3.68194,3.2119694,1.6787548,2.7665596,2.88175,1.7960224
5925,2494-Oct,1.3710556,-0.71502686,4.0594635,1.7856674,-1.5174046,0.04867935,4.2005367,3.114935,-0.1310463,2.5581799,0.12899399,0.33044243,2.8157253,2.0190582,2.4869308,-3.0688658,2.2859364,2.4698658,-0.61922073,2.0653706,2.3491955,1.7656918,2.9737568,3.1773987,1.8428688,1.9148388,4.074684,0.6711483
5926,2494-Nov,2.3581505,2.3200169,2.7220936,-3.0200138,1.8120785,1.0491943,5.6489677,3.0741386,-3.6069756,-0.17925072,0.47501564,3.9558163,1.9115543,-2.2950878,4.261526,1.6632309,-0.78557396,0.32190132,-1.6279526,3.064682,0.4694748,-1.6371689,3.7563286,3.6117,2.0781555,1.9556351,1.8414402,4.0431747
5927,2494-Dec,4.7772694,-0.9786873,1.4194565,1.3111019,2.3122196,0.46751022,5.5255184,4.2551575,-1.17766,-0.056671143,-4.4553947,-0.12558746,2.6195812,1.1903381,2.477745,0.009408951,0.87376976,-1.402008,1.3588009,-1.4934673,1.3840618,0.661335,2.5317688,4.722578,0.56213,1.1578407,2.3528938,3.7151794
5928,2495-Jan,0.71757317,0.89468575,2.008585,0.023111343,-3.596445,-0.7135258,6.3339443,0.8455391,2.8450508,2.391922,-1.4411678,4.9775314,1.1909428,1.6076107,4.085066,-0.21936035,1.9625473,0.0953846,0.7841873,2.0555782,-3.0752048,-0.47556496,1.403656,3.4148922,4.133152,-3.7041206,3.0224705,1.721796
5929,2495-Feb,2.1405277,-0.59058,1.569191,0.63497734,2.6724548,0.5053444,8.076149,-0.051387787,3.209795,2.7863483,0.30209923,-0.5693283,4.5419407,-2.618063,3.938221,0.63584137,-3.0417805,-2.4021263,3.811533,3.3833332,-2.7704659,-3.0132751,1.7796345,2.0039825,3.0397606,-0.022193909,2.6471176,4.2291603
5930,2495-Mar,3.5867977,1.3043232,-1.1958313,0.5847988,2.4532623,1.0189419,4.965523,3.3823128,-2.4446278,1.3001251,0.7709923,2.579012,6.021658,0.9252224,4.102619,1.6936588,2.6993523,-3.8047905,-0.21095467,-3.1055927,1.3119411,0.79603577,3.555809,3.1704197,3.652916,-5.7004375,0.5913086,-1.9380379
5931,2495-Apr,0.3542652,-0.61709404,-0.2983322,1.1408291,-1.1217613,1.5613651,2.614149,0.5842304,1.7683907,0.2371521,2.4378777,-0.7984085,0.699419,2.8711052,2.2978973,-1.1994247,-0.08636093,3.4674892,-0.13909721,3.503786,1.6662731,0.66871834,0.7618675,2.8611317,0.8938656,2.2354965,-0.40371895,1.7787247
5932,2495-May,0.15413284,-0.9040108,1.9784355,1.8303471,2.561842,0.6166363,3.3373108,-0.71282005,-0.70272636,0.6869049,1.4675541,0.66215515,1.5830097,0.2653904,0.8257103,0.38352585,2.3326187,0.78390694,2.479578,3.5944557,3.9816952,-1.0711269,-0.118938446,4.7997093,1.6077175,3.5001678,-0.49188232,-0.39521027
5933,2495-Jun,-1.950901,-0.68614197,0.31235695,0.86068916,2.6182384,-1.5209866,2.1575794,-0.66243744,-0.40071487,1.559782,1.517889,3.2556744,1.5906086,0.38934326,1.5388279,-0.11496353,2.1033154,1.7030201,-0.9031143,2.4504642,3.1081944,1.476387,-0.50730705,5.7903385,3.384676,2.9073315,0.17861176,-1.5877552
5934,2495-Jul,-1.4247723,-0.2134304,0.6547222,1.9499302,2.3359432,0.76340866,1.9721203,2.270256,-0.42851448,1.7633572,1.6308041,2.3647976,1.1205482,1.966959,2.370594,-1.1941986,2.8890896,1.9697037,1.0572376,0.71432877,0.88858604,0.82756996,2.4451866,2.7549458,1.5747108,2.820591,0.47687912,-0.2525425
5935,2495-Aug,0.35902596,0.6271286,1.1653633,0.37730598,1.6644974,1.1088791,3.5114174,1.3163147,0.1693058,0.51491356,3.069418,1.2701378,0.43910408,1.9764633,2.0197067,-0.06602669,2.0235023,3.8073921,1.1114483,3.351635,2.553316,4.2047424,-0.07654381,1.8623009,0.22584534,3.8903637,0.7979317,-0.019060135
